ID,Batch,s_id,x1,x2,x3,x4
B046-M01-S038,46,38,55.46764212588862,110.5767569424677,24.75390820697782,8.375804525886721
B046-M01-S039,46,39,55.19004417007316,110.40241115149712,25.27777906406257,8.54044375459155
B046-M01-S040,46,40,54.95899612539825,111.3816619821689,25.955183676414823,8.076358052555328
B046-M01-S041,46,41,52.721471180455104,114.30703473130755,25.180332166494843,8.491454829045225
B046-M01-S042,46,42,57.477230557897116,102.9977904360053,24.84364508557136,8.810588827091207
B046-M01-S043,46,43,54.23299707869482,116.88353271748252,25.17308662152627,8.721986318603214
B046-M01-S044,46,44,56.62017671480667,105.58889763636937,25.02536100200864,8.778440145576468
B046-M01-S045,46,45,55.08284538977721,110.64762677432685,24.655987355741146,9.096016607527693
B046-M01-S046,46,46,55.86852721673002,107.63854479081397,25.406544047890215,8.644326351824313
B046-M01-S047,46,47,54.77083848776846,109.79612160281586,25.548464693117,8.420788965353534
B046-M01-S048,46,48,55.09297795089013,111.47387042766839,24.683318705827887,9.13334261468681
B046-M01-S049,46,49,56.53523997730173,106.55444074779379,24.84755071360656,9.015216345479041
B046-M01-S050,46,50,56.46627170815279,105.83878472693598,24.84221529671875,8.889555769556573
B046-M01-S051,46,51,53.58605602517052,115.5681389621677,25.00468611146311,8.440965632256319
B046-M01-S052,46,52,57.002996909935064,103.84359797936098,25.49793348364894,8.540874346764712
B046-M01-S053,46,53,54.351392636284785,110.86871739092967,25.54365351332677,8.364941899797046
B046-M01-S054,46,54,54.51016504369639,111.08510239327882,24.509331493046833,8.70701633200284
B046-M01-S055,46,55,54.781363360376844,115.72451949588788,25.075742826406437,8.6957250266008
B046-M01-S056,46,56,55.071737290179996,110.36874764350483,24.52613649082796,8.923086004541357
B046-M01-S057,46,57,56.439042182200836,108.20809730912607,24.737809668293597,8.880104978227394
B046-M01-S058,46,58,54.95504327058134,111.80948500618217,25.07809393624243,8.682554228559571
B046-M01-S059,46,59,55.237097882788376,109.0411722642632,24.905590693557496,8.9399084499325
B046-M01-S060,46,60,57.073782879763066,103.30627001815607,26.732700397165587,7.644190378614367
B046-M01-S061,46,61,53.744763621970776,109.97492384197825,24.832024990310885,8.769469762811262
B046-M01-S062,46,62,56.42252494753109,104.3002738438082,25.539299060395706,8.539464062543612
B046-M01-S063,46,63,54.366212928846004,112.16088339792329,24.76165674242084,8.497455109604147
B046-M01-S064,46,64,53.833722095153355,113.41493983836389,24.777712135288528,8.919795265316036
B046-M01-S065,46,65,55.35150828348491,106.20941770783281,26.037068209023882,8.522987297491932
B046-M01-S066,46,66,56.27810556533063,109.61286966360778,25.19819664187239,8.819663556626665
B046-M01-S067,46,67,54.81636787117928,110.14369736981284,25.144929273968017,8.942475766678585
B046-M01-S068,46,68,56.1721258110067,109.8069252592073,25.33332725498816,8.44698426075394
B046-M01-S069,46,69,55.723441406388275,106.81005208311197,25.085678261067937,9.000348271145128
B046-M01-S070,46,70,52.66998383014473,116.87036380890089,24.914440956113026,8.881020542085187
B046-M01-S071,46,71,54.581039276365175,108.13666095617519,24.711758280757984,8.834685947372748
B046-M01-S072,46,72,54.74901903400144,112.93121117142677,24.632333285046812,8.749095099516651
B046-M01-S073,46,73,56.446601223839146,108.1714485303471,24.727648812012937,8.748538567303209
B046-M01-S074,46,74,55.15272109176099,114.37731156172725,24.916189927057395,9.091334531012857
B046-M01-S075,46,75,53.786514322536384,115.70187097096711,25.254180209098724,8.937368008959377
B046-M01-S076,46,76,55.67499640150984,106.97882891869176,24.509663592004422,8.946722778424354
B046-M01-S077,46,77,55.11270190378828,112.66935426008145,25.08175428975078,8.861473879572463
B046-M01-S078,46,78,54.60091840415693,117.9754712161793,24.33393041165696,9.066304318980803
B046-M01-S079,46,79,54.994001224225485,107.62552550156582,25.341722848819693,8.63050050786566
B046-M01-S080,46,80,56.43982803584546,107.17304344367187,24.803236139174167,9.130649785766034
B046-M01-S081,46,81,56.07282909588285,109.18703029620293,25.537560596143948,8.538206753391808
B046-M01-S082,46,82,56.100452305666835,104.95875259834263,25.497446329538942,8.605693886905842
B046-M01-S083,46,83,53.77664523297249,117.30321221441119,25.42341797151267,8.599961692455002
B046-M01-S084,46,84,55.775838875516826,100.5490147971429,25.527303211346865,8.497525594018985
B046-M01-S085,46,85,54.170177886638356,114.81613759705385,25.03892277182258,9.212255881224708
B046-M01-S086,46,86,54.65981300205696,111.94878902722814,25.196101211087935,8.689341731933853
B046-M01-S087,46,87,56.162993020175456,107.8753538562651,25.151551615586857,8.772728904487092
B046-M01-S088,46,88,55.669286074801185,111.42530238978685,25.173407932781668,9.009944522533814
B046-M01-S089,46,89,56.60732193681605,102.98890663207735,24.665941132534275,9.08395581598785
B046-M01-S090,46,90,54.61683315830998,109.87745973794108,25.2342277219668,8.545063384662715
B046-M01-S091,46,91,53.51293875521759,114.38856564138898,25.841460268190048,8.26248093935613
B046-M01-S092,46,92,53.134475028859484,116.88545439230717,24.69483453425708,8.695724007803488
B046-M01-S093,46,93,54.96915470909269,112.4361901544272,25.954680665487324,8.18222382062599
B046-M01-S094,46,94,55.07327794697767,111.02354405385705,24.404954839761608,9.217073316677787
B046-M01-S095,46,95,55.02857600439347,107.31445587491707,25.74064344403849,8.912574931455303
B046-M01-S096,46,96,55.227058066024014,111.81247400728296,24.558349429199524,9.455860711508194
B046-M01-S097,46,97,55.40888227076386,110.52550799973811,24.260602752236924,9.292053059025086
B046-M01-S098,46,98,55.434504028355576,108.78580476239183,24.48383633421954,8.837288745007733
B046-M01-S099,46,99,54.59966976237125,110.6457400591939,25.016055745036574,8.693733275098896
B046-M01-S100,46,100,55.222284298913465,110.68643955406849,25.69315137986084,8.443181989483623
B046-M01-S101,46,101,54.20712290338589,112.92103402578908,26.5154951437258,7.806000291520521
B046-M01-S102,46,102,54.847493232400616,109.81239756785351,24.83740955586823,8.616490857874929
B046-M01-S103,46,103,53.395960447333344,116.0338828218966,24.866497216457912,9.025738281424406
B046-M01-S104,46,104,54.37188852397501,111.46471356967342,24.601390876257387,9.171812792856413
B046-M01-S105,46,105,54.45832335434015,112.28785637203484,24.939019392621645,8.849130411646462
B046-M01-S106,46,106,55.1335050947209,110.63786272329986,24.855198519654277,8.693462660239854
B046-M01-S107,46,107,55.27106907949811,113.0001413030443,23.757156888932634,9.388199086156563
B046-M01-S108,46,108,54.6133954025787,114.89029102045909,25.166491623507703,8.571423979821377
B046-M01-S109,46,109,54.20134316699832,112.30328077384797,25.443186938412776,8.386645362702197
B046-M01-S110,46,110,56.222962598185326,105.14010729593136,24.958917032967044,8.586159240795777
B046-M01-S111,46,111,53.462237928849035,116.39409612158379,25.225714628777265,8.823147291761117
B046-M01-S112,46,112,54.35416938334857,111.09104678781111,25.01615181816208,8.653078358728232
B046-M01-S113,46,113,58.17205679204324,102.20954854676742,25.418577264839904,8.794619225614575
B046-M01-S114,46,114,55.48411073136825,110.4336679919881,24.475943965034382,9.013537217573516
B046-M01-S115,46,115,56.36691705732951,105.21354015010242,24.496878324503093,9.240174105091961
B046-M01-S116,46,116,54.32979022858333,112.84199926539844,25.485265471035394,8.541715793458007
B046-M01-S117,46,117,54.61070310048772,114.21576089379676,25.072353582402812,8.671036593589776
B046-M01-S118,46,118,54.496793104346594,110.79323977351382,25.383312462845048,8.522949571519506
B046-M01-S119,46,119,53.54236042856424,118.70325747274985,24.89762397484178,9.008976330842572
B047-M01-S001,47,1,54.61102183506759,119.616892243407,28.23443347157797,10.01452613992409
B047-M01-S002,47,2,54.62157116644349,120.99241606666372,27.170262904754974,10.526954408605082
B047-M01-S003,47,3,54.56945205177558,119.54781698203413,26.37571085624468,10.913806096957202
B047-M01-S004,47,4,55.880115865150664,118.27121423262165,27.878930948857636,10.075027063851554
B047-M01-S005,47,5,55.07827879699332,126.1711444005833,28.251198271348418,9.576680822933488
B047-M01-S006,47,6,56.121644734580784,118.66154633295945,27.978129946303113,9.888166989861631
B047-M01-S007,47,7,54.41214910137588,117.90501436377677,27.050291709131077,10.26921902703307
B047-M01-S008,47,8,56.318318717393836,117.96000263109102,27.72169814161445,10.02638179325031
B047-M01-S009,47,9,55.74896252260408,121.32234881341574,28.60693940703414,9.830315249858092
B047-M01-S010,47,10,54.42662452781509,121.9597531075604,26.80598610002202,10.211000830544425
B047-M01-S011,47,11,54.255234385757106,123.2766893072781,28.23359492613223,9.721058896596292
B047-M01-S012,47,12,56.64019830758472,114.90424901127001,27.65287702053966,9.894790243928078
B047-M01-S013,47,13,52.68003560362938,128.08806931325464,28.31240812394143,9.681044078837063
B047-M01-S014,47,14,55.50923390023623,115.87557506593367,27.871928457941078,9.786514483644599
B047-M01-S015,47,15,55.394132004136374,119.71278845500265,27.2853144718239,10.472721618473187
B047-M01-S016,47,16,55.81863824979447,118.03123526672732,28.251232930195503,9.618676771569225
B047-M01-S017,47,17,55.19035548257832,117.97085732146556,27.586231124291203,9.539247621700984
B047-M01-S018,47,18,55.4146112341009,120.93870742446923,27.901325679667835,9.908236423914103
B047-M01-S019,47,19,54.967074540765,119.63205074852542,27.586436176727812,9.82277970729107
B047-M01-S020,47,20,54.87339201441481,119.98357660495721,27.400056123890995,9.945922553020344
B047-M01-S021,47,21,56.756851921216125,118.16361287450071,27.889961055148458,10.441984390185986
B047-M01-S022,47,22,56.97755011457951,120.27763345545016,27.665981935071198,9.97468516154387
B047-M01-S023,47,23,55.19210979704925,120.80065223502221,27.93665775344233,9.793877398848203
B047-M01-S024,47,24,53.54145881105717,125.03087059692098,28.20000783782173,9.686115476606197
B047-M01-S025,47,25,55.42367607242589,121.38416721345514,27.882852213552525,9.743043245822054
B047-M01-S026,47,26,55.05105080420162,119.63956787121703,28.12911937022548,9.976604258650537
B047-M01-S027,47,27,56.12899040534484,116.13148267464224,27.327047346925802,10.413067057747867
B047-M01-S028,47,28,55.679254730379064,118.94200983566282,27.0051080865837,10.148380985932555
B047-M01-S029,47,29,56.124347625464615,116.19010271531876,28.015668694791568,9.811360558020244
B047-M01-S030,47,30,55.50229533029897,121.34923945590236,28.72468690638818,9.87847971000696
B047-M01-S031,47,31,54.959041650614544,125.21818125733537,27.941890821706416,10.107814235111103
B047-M01-S032,47,32,54.685163111603586,122.35192688609366,28.15836267693014,9.763803076322567
B047-M01-S033,47,33,55.81336412721683,123.08632856505838,28.06730210982202,9.965818044418473
B047-M01-S034,47,34,53.256193590330064,123.67988237570377,27.749376540041848,10.203823153817849
B047-M01-S035,47,35,53.264128316388664,125.2968118401594,27.42111080677262,10.155529043025657
B047-M01-S036,47,36,53.87781687924029,124.98474637842884,27.77340119336354,9.991715721503262
B047-M01-S037,47,37,54.78905085131096,118.35178488686937,27.974621576757933,9.7424833419209
B047-M01-S038,47,38,54.21143932819528,122.79519282239164,28.382431401346192,9.680085462191625
B047-M01-S039,47,39,55.44106193918008,123.39500031390479,28.063503742792825,9.709256152305807
B047-M01-S040,47,40,56.22578239805393,114.28600430183255,28.329146734408802,9.776985908253833
B047-M01-S041,47,41,55.753638441100456,118.97275564087795,27.79553447788307,9.956503005546768
B047-M01-S042,47,42,53.82714607918581,125.380513251162,28.829184110595687,9.574076201560871
B047-M01-S043,47,43,53.46083085714874,123.53509311683752,27.747062200277202,9.60131198962854
B047-M01-S044,47,44,54.855469845434,125.48940932574133,28.13154209591543,9.782038948638894
B047-M01-S045,47,45,55.18544702846873,117.11839919250957,28.37442495561214,9.628449166381737
B047-M01-S046,47,46,54.56525117188533,119.10320887747774,28.035676827939195,10.022143044818066
B047-M01-S047,47,47,53.004666660383656,126.82835177739985,28.201528065720368,9.5544055217136
B047-M01-S048,47,48,53.5455222829834,123.25291826696703,27.85763043110174,10.071808115707736
B047-M01-S049,47,49,56.115984219405746,115.47525175141526,27.089623781506493,10.656448400174696
B047-M01-S050,47,50,54.367255013752455,119.81967351494642,28.093883585432717,9.838446284921165
B047-M01-S051,47,51,54.6990233925274,122.66890284048347,27.56945496358585,9.982308617673
B047-M01-S052,47,52,54.86894452639252,117.89581692865914,28.183348270010924,9.663520437282433
B047-M01-S053,47,53,56.65394137524812,119.52159908527399,27.97618437722114,9.690623020464262
B047-M01-S054,47,54,54.36529970431801,124.42699207991849,27.142407404504826,10.541244306398692
B047-M01-S055,47,55,56.552126366022485,117.63304036504861,28.422550184338736,9.501363944795614
B047-M01-S056,47,56,56.47804103516093,116.91885258491286,28.182090004400063,9.8595223934111509
B047-M01-S057,47,57,55.54201942472322,115.34387497943545,27.968750196867845,9.795268446424489
B047-M01-S058,47,58,55.15419598103612,122.34707135093299,28.07459131094055,9.845065273282092
B047-M01-S059,47,59,55.332648422659716,114.94462335515634,27.12217633648817,10.304596039461394
B047-M01-S060,47,60,55.06510044440213,122.42274469208652,27.98812014068436,10.3698193681791
B047-M01-S061,47,61,54.80451481726359,121.23668747774096,28.693506540196633,9.543266886919842
B047-M01-S062,47,62,54.333817757805264,120.5858549053886,28.033045399201253,9.8824465424796
B047-M01-S063,47,63,54.69695555629528,125.3358856199663,28.58384516615939,9.85232812014534
B047-M01-S064,47,64,54.49493111399249,120.64646161248412,27.833508560624797,9.823753106493223
B047-M01-S065,47,65,53.98416185577649,124.2779805645867,27.97992284136155,9.928888371301666
B047-M01-S066,47,66,54.62698392407449,122.93461421563335,28.521538377922838,9.66106069030075
B047-M01-S067,47,67,54.513456221860224,123.61619194767287,28.441962026835995,9.808700436961521
B047-M01-S068,47,68,55.272276984529405,120.51640578686686,26.90184298906202,10.083439683923082
B047-M01-S069,47,69,55.7218476061326,121.10014669606723,27.829375348610235,9.934699954806424
B047-M01-S070,47,70,57.06538740997432,114.20228519877338,28.616945080374457,9.504426776766008
B047-M01-S071,47,71,53.99972768537356,123.34879951670648,28.513879213676734,9.885533704658178
B047-M01-S072,47,72,54.38940601940866,120.34764603117561,28.827232473533073,9.492018960775228
B047-M01-S073,47,73,53.44129099049141,123.12390699329924,28.565316748514988,9.622335398926158
B047-M01-S074,47,74,54.794098072226916,121.84841605019471,28.63314090371341,9.667169183713447
B047-M01-S075,47,75,54.42365317330093,119.50704900340372,28.248483962093022,9.876472036550956
B047-M01-S076,47,76,56.671359379422626,116.05869888818098,27.285839761354186,10.127778045043023
B047-M01-S077,47,77,54.73283621260236,119.55765329673235,27.89294319905772,9.833587917065344
B047-M01-S078,47,78,56.60330949940748,119.08027099222235,27.520478019133687,10.018453210925603
B047-M01-S079,47,79,55.436344222387525,116.95534264663844,27.86286919556699,9.951538079462834
B047-M01-S080,47,80,53.99692148483531,124.378446853345,29.0713348877104,9.280106913075857
B047-M01-S081,47,81,53.877071482470456,129.9377735114618,28.351209652141662,9.953875762143358
B047-M01-S082,47,82,54.48906779944188,125.32654257199216,27.75934380973095,9.80097071716472
B047-M01-S083,47,83,53.338800547597025,125.38544537614843,27.693439950861123,9.854028272139178
B047-M01-S084,47,84,55.5269871615197,120.92904186893239,28.905783416037508,9.514182079274935
B047-M01-S085,47,85,56.12523980613457,116.3410969272334,27.884549581012894,9.987236096286562
B047-M01-S086,47,86,54.49274860388127,123.5404785323808,27.440899939740145,9.972307724882608
B047-M01-S087,47,87,53.80326977015309,125.20148683118636,28.37302116043988,9.742467804570843
B047-M01-S088,47,88,55.28066153104982,115.99502108393547,27.708998314781333,10.218814453446262
B047-M01-S089,47,89,53.974212047481856,122.90045062688714,27.908416671743854,9.886761808645597
B047-M01-S090,47,90,54.65901819594744,123.35991964262537,27.715787610465362,9.6622790569798
B047-M01-S091,47,91,53.65309761549072,121.25249534708153,27.722896749732453,9.773965864260616
B047-M01-S092,47,92,54.623211247158046,121.02724120753138,27.11266743167821,10.326357806682323
B047-M01-S093,47,93,54.442171875571056,119.9083848689098,27.58312082774035,10.126774894590994
B047-M01-S094,47,94,55.41358398203097,120.43113543616317,27.988490636185507,9.799651955783371
B047-M01-S095,47,95,56.895109384812315,114.92920550330783,28.18116835361171,10.167789171083268
B047-M01-S096,47,96,55.455173880858055,119.55815941079953,28.603382108387272,9.42363284613769
B047-M01-S097,47,97,55.12228986097881,115.12472658927624,27.51205168006991,10.154532545890971
B047-M01-S098,47,98,55.338246568063916,118.59209363673294,28.579693355699355,9.949652830276674
B047-M01-S099,47,99,53.70965775450962,122.49714668985575,27.856734614487465,10.01360706274969
B047-M01-S100,47,100,55.26611884489988,115.41467420087746,27.493644439256006,10.109096347318584
B047-M01-S101,47,101,56.820228486601124,114.88079445969953,28.490342657193057,9.752698039865448
B047-M01-S102,47,102,55.69095275754425,119.4193808236813,27.99637794806849,9.802712651119254
B047-M01-S103,47,103,53.55668785463974,121.67079059205425,28.00267311595831,9.882682894817837
B047-M01-S104,47,104,53.27712453496007,126.7527733231985,27.767099981206773,9.854543474683984
B047-M01-S105,47,105,55.96149491292304,119.05384381414,27.747188308569378,10.12482873473395
B047-M01-S106,47,106,56.194409725914404,120.84368059785973,26.715601650036387,10.340712975265962
B047-M01-S107,47,107,52.80011856609449,128.15072126514593,27.97587806473204,10.038205380547078
B048-M01-S001,48,1,55.22927378975425,113.97073700287186,24.415510291132033,11.517104855504197
B048-M01-S002,48,2,55.73435956771458,109.05715835839787,24.510654801783023,11.254079428851789
B048-M01-S003,48,3,55.8660174173995,112.81541639403908,24.07827443005814,11.235116524688973
B048-M01-S004,48,4,55.71270540060525,111.71038356252733,24.02698323565878,11.392854040988762
B048-M01-S005,48,5,54.969103644145854,110.29476232698924,24.030877821250908,11.354227670713925
B048-M01-S006,48,6,54.01957243786898,115.3041647764893,22.52947032960274,12.154490841086195
B048-M01-S007,48,7,56.42769160684498,110.51206939213156,23.42913682673693,11.784649325196895
B048-M01-S008,48,8,55.40020798939362,115.01084712812363,23.769291833297284,11.33755269270977
B048-M01-S009,48,9,54.717945894913065,114.03896642791575,24.75740187304243,11.006748340059659
B048-M01-S010,48,10,56.216515868496174,114.80006628027253,23.73640678273063,11.488857906867244
B048-M01-S011,48,11,56.70077392762753,107.46393323857023,24.62533631469516,10.873349982213547
B048-M01-S012,48,12,56.259527520906396,108.88849435556122,24.123178186672497,11.241992038624014
B048-M01-S013,48,13,54.54471319939095,114.93269292901527,23.44911859516654,11.618923087860605
B048-M01-S014,48,14,54.912720176031804,113.851561740965,24.173642029326878,11.385393316045924
B048-M01-S015,48,15,56.36162240403126,107.51516133543481,24.719969284858596,11.402044642522785
B048-M01-S016,48,16,55.85290768911241,112.24372297140226,24.572204299868982,10.843916978510189
B048-M01-S017,48,17,55.94936973688268,113.00125204409069,23.99340970422265,11.503922565062409
B048-M01-S018,48,18,53.555583801969675,114.61199976265179,23.618364309496375,11.249382617026427
B048-M01-S019,48,19,55.88027133760154,111.30458103087321,24.55927446064963,11.020310276975707
B048-M01-S020,48,20,55.09238331508173,111.32736038578265,24.8027262555365,11.01848338646995
B048-M01-S021,48,21,55.25956178569986,111.5506989536572,23.383053268483867,11.424898133237905
B048-M01-S022,48,22,55.919099005023256,111.77797686588161,24.282653802469,10.707260916214345
B048-M01-S023,48,23,56.31527541852855,107.91219662602121,23.993644246229064,11.274383119668151
B048-M01-S024,48,24,54.16367104677155,115.13717852927599,24.400531446959462,10.859110739115927
B048-M01-S025,48,25,53.728799591718456,111.53248156269649,24.172850380433772,11.61821120153107
B048-M01-S026,48,26,55.85417453041762,113.95666715900903,24.807066230200384,10.900833516676066
B048-M01-S027,48,27,55.08058712630378,113.89483404510902,23.655955822252018,11.277084501531009
B048-M01-S028,48,28,53.537535898150175,114.58181569120764,23.857728057623024,11.550852357759748
B048-M01-S029,48,29,54.82784206637185,114.0289889025385,24.036927660453653,11.101523628924843
B048-M01-S030,48,30,54.73487831822532,113.44791795295026,23.527847456740783,11.847017490479558
B048-M01-S031,48,31,55.10539066338076,114.0773291945875,24.663289905623067,11.263085145266492
B048-M01-S032,48,32,55.976235002955534,112.49075465329189,23.045451277108413,11.969350143370395
B048-M01-S033,48,33,55.571178140043486,111.83780103694744,23.937086106559395,11.089826654367196
B048-M01-S034,48,34,56.34535511933926,109.99444516575062,22.98250882885619,11.853334030143976
B048-M01-S035,48,35,54.49832581050855,109.54298509750438,25.376341963614408,10.640256990675168
B048-M01-S036,48,36,56.91904347253139,108.80293000996336,23.67273941161837,11.783179868164526
B048-M01-S037,48,37,55.979119966979916,109.18405572629857,24.32588530643641,11.332149973532701
B048-M01-S038,48,38,56.51665354456652,109.41561500781118,23.58355502112258,11.560491397436628
B048-M01-S039,48,39,57.15251421728366,104.53311425429837,24.89076311609479,10.706363671886361
B048-M01-S040,48,40,54.032507811409246,118.2322828324723,23.02775179622517,11.655461652971404
B048-M01-S041,48,41,55.756927958242066,113.75393143149866,23.641524471098613,11.951196163469946
B048-M01-S042,48,42,55.342470319522256,116.35988609421715,24.298280025818404,11.067595944963601
B048-M01-S043,48,43,54.62498875104069,114.0704661008218,24.34261942336564,10.840088934844154
B048-M01-S044,48,44,55.204693330568944,104.5604475672768,23.529868845842657,11.827739581698307
B048-M01-S045,48,45,57.25715897898582,104.59594750744908,24.44100661071067,11.125250609480306
B048-M01-S046,48,46,54.77418540861294,118.43961889916159,23.9732721273459,11.441363174626515
B048-M01-S047,48,47,53.211286237402526,115.14957953855006,23.71529650657148,11.509929657022672
B048-M01-S048,48,48,55.00004905531484,108.81021554680356,23.92861116420913,11.741070900817556
B048-M01-S049,48,49,56.89658137750781,103.87430876717148,24.009766570823366,11.605638036502958
B048-M01-S050,48,50,56.041872380899925,109.16346463404508,24.23539131195825,11.218719305388394
B048-M01-S051,48,51,54.68608125494075,108.42847129367877,23.457112650916702,11.947488226922058
B048-M01-S052,48,52,55.44127654157725,110.60243454017328,24.042517728316163,11.16188479548822
B048-M01-S053,48,53,55.62796240075128,115.27080476643721,23.44411190302364,11.737440692481957
B048-M01-S054,48,54,56.75227956743147,105.37912399752723,24.025288166411695,10.991192631278611
B048-M01-S055,48,55,57.38194856048487,106.57480123099134,23.33614078612443,11.42034727759259
B048-M01-S056,48,56,54.697516177598715,113.62430384657904,24.667959249923612,11.13866267143624
B048-M01-S057,48,57,55.59503407055236,104.87119379954406,23.943498803413473,11.562312112324447
B048-M01-S058,48,58,57.612044240862815,106.02794549931785,23.969815801623287,11.556584593005873
B048-M01-S059,48,59,56.348137064089855,107.79569472674216,24.213030213273413,11.32760361910702
B048-M01-S060,48,60,56.28939777578167,111.32614176183132,23.51545392960284,11.436648294745961
B048-M01-S061,48,61,54.0984610796161,118.64796873204094,24.153473044240506,11.157712917409595
B048-M01-S062,48,62,56.24703594014943,108.12313388414314,23.68977450624959,11.833145318202522
B048-M01-S063,48,63,54.62719400199338,116.54273183166589,24.353898678040526,11.269657096719543
B048-M01-S064,48,64,57.13012076802893,107.72184351940386,24.191856523328415,11.545009794826182
B048-M01-S065,48,65,55.5102755165637,109.46829760497018,24.36490606226848,11.272653705535678
B048-M01-S066,48,66,54.64306988174484,114.41063252775278,23.756389057113125,11.529430225844465
B048-M01-S067,48,67,54.878440018595725,113.78722040003898,23.521188826933884,11.407249190185862
B048-M01-S068,48,68,57.07101610231524,105.16251421080794,24.11378489483589,11.605660325738322
B048-M01-S069,48,69,56.51841017494671,109.75356515775174,23.872859067044416,11.558542098343274
B048-M01-S070,48,70,54.974491730040455,111.8143863784072,24.63682841350909,11.676596800953662
B048-M01-S071,48,71,55.228399200943755,109.89625972758841,24.52731943862264,10.839519201545325
B048-M01-S072,48,72,58.54978219873767,101.8660133192024,24.254337985116983,11.406364658376454
B048-M01-S073,48,73,57.14699477149172,106.92162044096182,24.428610839769473,10.774279049429062
B048-M01-S074,48,74,56.53386733176579,110.4149753249772,23.767222217924274,11.836065176407844
B048-M01-S075,48,75,55.94875121633233,110.53475452697468,24.41743097923257,11.358731603766849
B048-M01-S076,48,76,56.70183296145825,109.39486867639297,23.723539554394105,11.114150202328625
B048-M01-S077,48,77,56.394354993399936,111.94469518959272,24.123957182160375,11.515750094354377
B048-M01-S078,48,78,53.873480887740044,117.46091287177106,24.663956527513882,11.071924580066378
B048-M01-S079,48,79,54.345639540010104,118.67698187507251,23.866664519288637,11.264792106102814
B048-M01-S080,48,80,54.851453770915626,112.11263186033925,23.842433894236205,11.588515675135119
B048-M01-S081,48,81,56.13425663608669,109.19724966701634,24.316554406196417,11.176224974172063
B048-M01-S082,48,82,55.07430810320957,113.75629973515152,23.42503285512491,11.514035443465243
B048-M01-S083,48,83,54.343248793538436,110.97403034637405,25.25585375000548,11.032952799529143
B048-M01-S084,48,84,57.09870551438716,103.82881724907476,23.204648049621703,11.47005446274758
B048-M01-S085,48,85,55.98334344220398,110.24721369740236,24.186409435802535,11.25843736754531
B048-M01-S086,48,86,55.41206154925608,110.29537438353927,24.054999718327007,11.384041098523436
B048-M01-S087,48,87,55.99166650145252,109.83196874525598,23.50243047664552,11.813160270443213
B048-M01-S088,48,88,55.83799452106781,108.08966769817917,24.44837782375877,11.416047404077565
B048-M01-S089,48,89,56.22458815236542,107.80050025366837,23.53240707304945,11.93717127110003
B048-M01-S090,48,90,54.82516596734331,112.82257021169895,23.97410762195936,11.575430246793946
B048-M01-S091,48,91,54.84593184215801,112.94809590843276,22.824196510009184,11.999027659001776
B048-M01-S092,48,92,53.736618876330596,113.5086959941406,24.44100313180399,11.47326700687234
B048-M01-S093,48,93,55.92047031321034,106.14529589100557,24.309736662482045,11.197912874726336
B048-M01-S094,48,94,53.71256923305947,115.03494909675807,23.7610835427308,11.794203138869882
B048-M01-S095,48,95,55.89568917474138,109.84963708385351,24.50184974969625,11.173337924438854
B048-M01-S096,48,96,55.173937665087905,110.46175295325253,23.735369989117142,11.412365255310378
B048-M01-S097,48,97,57.550408059444806,106.07498748017397,24.483196540419865,10.910618388889889
B048-M01-S098,48,98,55.739057747466134,116.0892808105023,23.87649831018834,11.601606199701218
B048-M01-S099,48,99,54.116647643672486,114.46473825571161,23.853652884257926,11.27722563819299
B048-M01-S100,48,100,57.18460239500242,101.32581811952679,23.903244330619692,11.339706548263951
B048-M01-S101,48,101,55.90251383245995,113.8558041816855,24.581856022051227,11.246540434992635
B048-M01-S102,48,102,56.38271893261559,114.68641017427508,23.887623456252744,11.32781092095826
B048-M01-S103,48,103,56.07946983307799,109.43489641943837,23.9870520287064,11.581592910780406
B048-M01-S104,48,104,54.00301207990106,117.24674111622927,23.65755204730617,11.66202105926991
B048-M01-S105,48,105,54.233701640327475,114.18057039276302,24.030563313589685,11.287096584907108
B048-M01-S106,48,106,54.02429602532903,115.69564154600377,24.66199694137072,11.338379705508007
B048-M01-S107,48,107,55.980260883334815,110.63746710713458,23.72608677099928,11.311170746743297
B048-M01-S108,48,108,54.970891900855335,116.35031907935816,23.201035996164606,11.94071499864603
B048-M01-S109,48,109,55.18189912759623,110.2124167944842,23.372964545770163,11.905019734640764
B048-M01-S110,48,110,54.39691571491044,110.87333335462725,24.57733734382463,11.310195114580928
B048-M01-S111,48,111,55.24567431061378,112.1266343599169,24.473042931302967,11.285197783159019
B048-M01-S112,48,112,57.36216753520261,107.49893681172045,23.10462967149003,11.89262157253028
B049-M01-S001,49,1,49.9117805055348,107.82306644927323,22.875742338281682,13.576177627782354
B049-M01-S002,49,2,49.333076610208515,105.63201892840155,22.228500139208297,13.627267117612028
B049-M01-S003,49,3,49.93226732873623,107.27943732975525,23.764294587267965,13.140293485889417
B049-M01-S004,49,4,51.79285889081969,96.89118407758299,22.941336027077035,13.447530970363006
B049-M01-S005,49,5,49.75717560636841,105.38582391294992,22.806225084899094,13.557098124364014
B049-M01-S006,49,6,50.486123616349666,102.45564683101011,21.74507423424093,14.121874433174101
B049-M01-S007,49,7,50.06030421755156,99.8147506015943,21.735858715712325,14.111559250577452
B049-M01-S008,49,8,50.39305511269319,107.16311605886824,21.731566539577347,13.627822827455141
B049-M01-S009,49,9,52.18709763472242,101.95502984001956,22.87069278228353,13.331999620790297
