ID,Batch,s_id,x1,x2,x3,x4
B045-M02-S062,45,62,52.236009865533575,107.21918302660147,24.48714240912148,9.717626896121457
B045-M02-S063,45,63,52.57735032686695,100.79107928116193,23.989885545085425,9.472863738687403
B045-M02-S064,45,64,53.442659964659924,109.97978962764664,23.688758193699872,9.410896787754327
B045-M02-S065,45,65,51.95134037371566,97.77768560168788,24.256791965797813,9.953892726861886
B045-M02-S066,45,66,52.663588897811096,99.50390694776816,24.07283500745204,9.397631263507725
B045-M02-S067,45,67,51.60661544781608,109.4589166706921,23.490490511794114,9.56451278388965
B045-M02-S068,45,68,54.39734136294962,111.62646496639462,24.354075608951465,9.658200200650557
B045-M02-S069,45,69,51.94268379849797,105.60620216993854,23.60489105850037,10.275678824355229
B045-M02-S070,45,70,51.607442939728635,106.42168932140048,23.7449253268851,9.838190506220824
B045-M02-S071,45,71,53.83155281311444,107.3545037901006,24.762011853319706,9.775933693318821
B045-M02-S072,45,72,53.34781568094475,105.687851890217,24.200640933950318,9.670217181954461
B045-M02-S073,45,73,54.274246713960636,102.90737103865496,24.02672975015187,9.806175508326312
B045-M02-S074,45,74,53.32492701049081,106.71580543815013,23.865693178326147,9.75632168562862
B045-M02-S075,45,75,52.58238366662956,107.03749504490989,23.92080160618003,9.62694906828437
B045-M02-S076,45,76,53.32172914041647,109.195924828149,23.355966010947625,9.327011338153474
B045-M02-S077,45,77,52.05981932410476,106.81537792944232,23.18797575403962,9.861445739632213
B045-M02-S078,45,78,53.29032385293106,110.58741252504124,24.098038622217082,9.634383851298963
B045-M02-S079,45,79,52.735898218092345,105.93362701423521,23.86264219324035,9.566890145201912
B045-M02-S080,45,80,51.90046098775547,107.44740278469254,23.52370092752131,9.543272147543405
B045-M02-S081,45,81,53.37298909756288,111.17986996160444,23.29895987726217,9.258643809114751
B045-M02-S082,45,82,52.38586428295109,103.8331992304078,24.36585258297292,9.439453651829686
B045-M02-S083,45,83,52.16364372888407,106.64082014715623,23.22985709987012,9.625340311408529
B045-M02-S084,45,84,53.89640974487765,106.70854967577566,24.19283538641864,9.651134432274057
B045-M02-S085,45,85,52.79740472349384,106.41619505478134,23.531727646089877,9.689326698119258
B045-M02-S086,45,86,52.54029553475558,104.41637941373693,23.251208437905355,9.875499701129817
B045-M02-S087,45,87,52.720698507882034,106.77654222007676,24.23138921920862,9.57962778379966
B045-M02-S088,45,88,53.412646164801366,106.30452913739033,24.116944664591713,9.693752461271982
B045-M02-S089,45,89,51.351619304636415,106.09534160308061,23.96783877197661,9.563682356975916
B045-M02-S090,45,90,53.37015446524922,107.45138085303547,23.472212634780306,9.304847692089194
B045-M02-S091,45,91,53.424559602636364,108.16379617627285,24.343027197897502,9.587160719145139
B045-M02-S092,45,92,51.74411634168532,101.71370124275188,23.779875431734972,9.678223686301736
B045-M02-S093,45,93,53.34528836607703,106.92335568550611,24.313043422664364,9.558484921635323
B045-M02-S094,45,94,51.83190933673595,103.01397265033094,23.46156702324441,9.972253476358548
B045-M02-S095,45,95,51.78053189537241,104.3327238087152,23.989126021699242,9.707743177963176
B045-M02-S096,45,96,53.10049451490513,105.26211233904542,23.909500205887365,9.534818887847427
B045-M02-S097,45,97,52.938524150591284,105.47828710022902,23.50088257406305,9.390649110112893
B045-M02-S098,45,98,52.18539388279953,105.54001405726372,23.788935927529323,9.665935573424317
B045-M02-S099,45,99,53.363056133343576,110.7215994407453,24.098506767607677,9.549176639644049
B045-M02-S100,45,100,53.56744407867928,102.05141701193959,23.48010794298847,9.299603096383995
B045-M02-S101,45,101,52.89586467002791,106.65070700513941,23.954100256737757,9.889066918978425
B045-M02-S102,45,102,53.13020174404344,106.97341353495032,24.119812432062822,9.996095135830338
B045-M02-S103,45,103,52.95468853579217,109.85237313145205,24.281077500353284,9.548728523071036
B045-M02-S104,45,104,53.22694814645455,107.17869019261776,23.781632603285605,9.549622025577234
B045-M02-S105,45,105,52.98643558762315,106.76150761182264,24.000775280101408,10.023503145002026
B045-M02-S106,45,106,52.22116348630237,110.62018061593515,24.206627337222887,9.634184719118986
B045-M02-S107,45,107,52.75836166991562,103.50184535697987,24.31613048394742,9.32258862203697
B045-M02-S108,45,108,53.705938091577956,99.92945849694192,23.84064997171539,9.937178851863285
B045-M02-S109,45,109,52.628901581956484,111.90937719592523,24.11374582175599,9.223412915280663
B045-M02-S110,45,110,52.63657695151079,105.15567843338256,24.208202477668962,9.72513415238321
B045-M02-S111,45,111,52.41949109864199,105.66029140816235,23.320387840695517,9.521834762526815
B045-M02-S112,45,112,52.47901195246902,110.8067888449558,23.794710310021816,9.372521361564425
B045-M02-S113,45,113,52.3859828880823,107.85227956191096,24.11488822538904,9.588882684238461
B045-M02-S114,45,114,53.42449948998375,106.99820260321064,23.624428529695837,9.849062835071269
B045-M02-S115,45,115,52.944030555456486,104.02111145992806,23.822407904302814,9.742960611520116
B045-M02-S116,45,116,52.7128735505227,100.36972081348655,24.114647872308105,10.215669925979617
B045-M02-S117,45,117,54.45148445077224,110.82014343477199,24.534512201529843,9.551346757282843
B045-M02-S118,45,118,53.09787248512784,106.47349015229203,23.961652503050146,9.556699773692829
B045-M02-S119,45,119,54.12472639091236,105.94646999207454,24.944957946342463,9.809455552207176
B045-M02-S120,45,120,53.12229885143557,104.18401682490018,24.170837565455844,9.936040132413943
B046-M02-S001,46,1,54.960338616303154,107.06934696674695,25.41743434175177,8.669401031537214
B046-M02-S002,46,2,54.73808341659906,110.71468308636224,25.094510987669548,8.712347595955887
B046-M02-S003,46,3,54.45545290751204,113.06481819419429,24.92823147412712,9.09997614729905
B046-M02-S004,46,4,54.873614433221704,109.41643238064152,25.3364184601605,8.82745335803863
B046-M02-S005,46,5,54.7265735100231,107.52923825559516,25.067163086356235,8.368617519248863
B046-M02-S006,46,6,55.71008268904031,114.8548179733508,25.377942760893013,8.623756954073022
B046-M02-S007,46,7,54.579921438868816,113.04079700305326,24.886070109334476,8.839575045782587
B046-M02-S008,46,8,57.56974469856438,114.32831110427804,25.375551857364382,8.92029645873619
B046-M02-S009,46,9,54.80221226864601,112.79666575005663,25.192957526038207,8.520634446562964
B046-M02-S010,46,10,54.641711181612784,111.05850249568188,24.794838229721154,9.174428654295363
B046-M02-S011,46,11,55.23932651230886,114.11243155004952,24.380162687124095,8.816887990820064
B046-M02-S012,46,12,54.17333838937897,101.41964880330411,25.9089503903971,8.693450578124626
B046-M02-S013,46,13,54.942415569357124,112.33458175480028,25.086342915689603,8.490073135794594
B046-M02-S014,46,14,55.74221089838629,108.01586780725285,25.04177689120051,8.505283191565349
B046-M02-S015,46,15,55.2688611200511,109.63911292365773,25.094316237655452,8.60306364896873
B046-M02-S016,46,16,55.92443541445726,116.8756237629061,24.896597789302824,7.934064309342366
B046-M02-S017,46,17,55.38079183255288,109.50991098431776,25.393234059793066,8.575684291649392
B046-M02-S018,46,18,54.71987093059689,109.76723925693409,24.93866753098837,8.70875288832238
B046-M02-S019,46,19,56.345577541273855,111.52200969644304,24.868195131198853,8.983206734248402
B046-M02-S020,46,20,55.993089697236925,109.95358526699428,25.0541862530172,9.094880242332028
B046-M02-S021,46,21,55.653837409085035,111.44535137228901,24.860986729979214,8.39847426564689
B046-M02-S022,46,22,56.08171057183471,111.21801998631182,24.84898255886579,8.583007641869562
B046-M02-S023,46,23,54.69573575146776,110.71896401934522,25.782242370098444,8.16185174187081
B046-M02-S024,46,24,54.92016924840988,116.39119268857964,24.579359155485264,9.103253498508389
B046-M02-S025,46,25,54.63372239056276,111.08567932556913,25.259897794925667,8.427578324229026
B046-M02-S026,46,26,55.08665381265776,110.79968658080965,25.368725428968744,8.718160062902284
B046-M02-S027,46,27,53.06868842507475,108.53247273156626,25.575872837278688,8.522961320435355
B046-M02-S028,46,28,54.61225172346088,109.25664437768764,25.476877879587068,8.288510313872772
B046-M02-S029,46,29,55.20912166378738,111.85399837356387,25.40125065352069,8.435968364734947
B046-M02-S030,46,30,55.25061944197368,105.31776463851077,25.609103317334377,8.564833441014443
B046-M02-S031,46,31,55.040634483919575,108.90136715328697,25.688000690159075,8.787582956466547
B046-M02-S032,46,32,55.7912971128835,113.80351089710518,25.01036369703639,9.014471995820118
B046-M02-S033,46,33,55.287741567082904,113.40806715955797,25.20380650117828,8.74665669275987
B046-M02-S034,46,34,53.515922160522486,107.93962003352405,25.166883676525664,8.642957103156618
B046-M02-S035,46,35,54.561526566036115,111.63615962564239,24.577086503194828,8.647877132318545
B046-M02-S036,46,36,56.0782944000789,107.73624160777287,25.04718995855114,8.749537540076114
B046-M02-S037,46,37,55.399741713655715,111.15918082370764,24.95314357288066,9.00150025058495
B046-M02-S038,46,38,55.95872732886278,111.15281018279934,24.72933390385765,8.64409501068397
B046-M02-S039,46,39,54.12910075928863,105.16989641210449,24.804557371027126,8.41025938316755
B046-M02-S040,46,40,55.0822292368226,115.45855278869335,25.233237908574008,8.77880725079219
B046-M02-S041,46,41,55.52972248603885,113.97664471747679,25.885753320330455,8.233979363576776
B046-M02-S042,46,42,55.422221917522215,111.53798687561108,24.685519885977193,9.061910584442856
B046-M02-S043,46,43,54.99224427858492,112.83730849728003,25.142436577662362,8.683573019179526
B046-M02-S044,46,44,55.28228333188372,108.20462744015283,25.55490624953684,8.614288154376364
B046-M02-S045,46,45,54.81795685730084,106.26418351045382,25.150241493010796,9.055760062352336
B046-M02-S046,46,46,55.77023375595768,108.64433466755428,24.961346433017642,8.546116039963511
B046-M02-S047,46,47,53.619508783053526,109.29628918969597,25.25859768939863,8.774049285982427
B046-M02-S048,46,48,54.499961345633885,107.97501819334997,25.009652822630354,9.309202670694688
B046-M02-S049,46,49,55.50436342890251,112.15852882139906,25.015320947589846,9.007159332682807
B046-M02-S050,46,50,55.39408205338333,109.38303488292664,25.276171662759133,8.608137139808836
B046-M02-S051,46,51,55.538631293472434,110.57069012813947,24.658625338157904,8.778635225837942
B046-M02-S052,46,52,55.43578049906006,111.49878740190191,24.22779225681131,8.82851555726406
B046-M02-S053,46,53,54.985438356351274,109.24755036088956,24.5062012277803,8.575551494660347
B046-M02-S054,46,54,54.563562096155664,107.46200566956414,24.98664151098538,9.23940953931534
B046-M02-S055,46,55,55.53532460402252,115.53516907858167,24.977071312080312,8.476995644573055
B046-M02-S056,46,56,55.62446872116416,111.99696121916682,24.788270913782902,8.915415511666403
B046-M02-S057,46,57,56.48922199966119,113.53736276700225,25.41945239235017,8.94770856698157
B046-M02-S058,46,58,56.1390650554868,112.7940601567798,24.79565868762774,8.998026932196622
B046-M02-S059,46,59,54.89657696019692,108.95278449736735,24.946640294011154,8.301142077272274
B046-M02-S060,46,60,54.42002478287446,108.83172132697017,24.653522650099795,8.89176653084022
B046-M02-S061,46,61,55.114695590477126,111.52620638226966,24.864593490873546,8.574809578611356
B046-M02-S062,46,62,55.47693914677892,110.95981416359402,25.684547882471826,8.786416518131103
B046-M02-S063,46,63,55.095875791883415,106.82777049093623,25.40906354243214,8.65608562195422
B046-M02-S064,46,64,56.11820553605265,111.22118578856741,25.44430508179431,8.632979765780956
B046-M02-S065,46,65,56.21434832813321,110.19839166057317,24.876689987277693,8.620872429079396
B046-M02-S066,46,66,55.38527786283831,106.91070916343777,25.330837020262774,8.383546120505999
B046-M02-S067,46,67,54.43685336859376,109.91105444669918,24.842616518573973,8.678078604010388
B046-M02-S068,46,68,55.024725371417176,109.10462967548777,25.482148147962718,8.92462801245962
B046-M02-S069,46,69,55.495394729079614,110.89167347599549,25.50509131390629,8.77341272783161
B046-M02-S070,46,70,55.29498297217739,110.89001411904285,24.93955144722546,8.192108954195653
B046-M02-S071,46,71,55.138446628494755,111.90339905532225,24.306937002188665,8.89844253975976
B046-M02-S072,46,72,54.93127349127781,112.96002758299994,25.049736866742215,9.021610667615914
B046-M02-S073,46,73,55.51459997477054,109.30225027021352,25.383370079112037,8.603557668430375
B046-M02-S074,46,74,55.18306865732515,106.16760919389596,25.342866462341735,8.944815166928409
B046-M02-S075,46,75,54.8965622844855,111.64898769622671,24.88746206031115,8.896216942245234
B046-M02-S076,46,76,54.476339413719856,102.66917423608264,25.15157289830512,8.910610470329356
B046-M02-S077,46,77,54.640909970974306,107.77814568474315,24.987407509953613,9.023269444466463
B046-M02-S078,46,78,55.21117847912186,107.04179592846647,25.057808706638408,8.637214509521801
B046-M02-S079,46,79,56.13616988551892,110.21798112420547,25.237518055086447,8.725795952410008
B046-M02-S080,46,80,55.58313025068873,111.28934421248614,25.310042542206162,8.326082244226455
B046-M02-S081,46,81,54.81802305360155,109.29105943040665,25.0875258090764,8.346971607769197
B046-M02-S082,46,82,54.43845080126444,110.53018428017134,25.27193821478995,8.758080885157263
B046-M02-S083,46,83,54.41689207696998,105.77299776079569,25.315868879207052,8.769102516862176
B046-M02-S084,46,84,54.80558468174042,107.52801368199448,24.858077136856096,8.791918568146757
B046-M02-S085,46,85,55.02962006920093,113.02742481090091,25.414737208824405,8.650073014300835
B046-M02-S086,46,86,54.10887875857713,112.02169443221987,25.14478805699099,9.17758691636502
B046-M02-S087,46,87,54.42934106469305,108.92436441845203,24.874600236868602,8.427714244477315
B046-M02-S088,46,88,54.5945727090341,113.94375499125715,24.788435701731114,8.880311219912194
B046-M02-S089,46,89,54.198617423479725,111.56324438916464,24.9596102922712,8.97768070873331
B046-M02-S090,46,90,55.52225795115772,112.63577552323696,25.745219162839042,8.763177540482861
B046-M02-S091,46,91,55.76657636750929,115.53549254187388,25.285402607444308,8.606428540860184
B046-M02-S092,46,92,56.35018654282312,108.95587736287865,25.450924059837536,8.72058747402481
B046-M02-S093,46,93,55.46861315506719,106.37743911169846,24.730387473950792,8.424737526481245
B046-M02-S094,46,94,55.4644891974788,112.21216743528962,25.181179329450025,8.57080232643201
B046-M02-S095,46,95,55.58296796298068,110.45274017495797,24.731887157136576,8.58968961844011
B046-M02-S096,46,96,53.755497374945094,107.7933439580101,25.312324550521826,8.499780204331234
B046-M02-S097,46,97,55.89947555650368,113.32879152832052,25.60616780184348,8.506825369916296
B046-M02-S098,46,98,53.7120540514562,106.96909317061478,25.20977063127083,8.615725032426484
B046-M02-S099,46,99,56.43222976422108,111.63452496272807,25.459742165609093,8.658982953943724
B046-M02-S100,46,100,55.22386739400994,111.3361312447869,25.20775392845131,9.012330054732402
B046-M02-S101,46,101,54.70985600539131,112.96935356874056,24.614973334575925,8.743766558169332
B046-M02-S102,46,102,56.780565162094256,105.76421406084299,25.052564444228377,8.938362089040481
B046-M02-S103,46,103,55.954772384098156,106.46507540740382,24.73571363620344,8.804921033987439
B046-M02-S104,46,104,53.8188866109405,106.3903899192244,25.318320213895266,8.637603014280918
B046-M02-S105,46,105,53.988079037716005,107.59036633505289,25.01210953902537,8.758617353630287
B046-M02-S106,46,106,54.39128902365515,113.59515512633172,24.718654204913754,8.73678415502244
B046-M02-S107,46,107,56.26672776483513,113.17923930243697,24.254160132189444,8.987052385625002
B046-M02-S108,46,108,54.59922696609944,111.40645774068834,24.839060687967613,8.764367091692346
B046-M02-S109,46,109,54.848313831576846,108.1967352430289,25.227116598874805,8.4533039379293
B046-M02-S110,46,110,54.331005008352825,113.29905978171311,25.8644889657581,8.813670121020806
B046-M02-S111,46,111,54.46610124857777,111.75572482882531,24.801518320480895,8.964792857854192
B046-M02-S112,46,112,55.81305352179917,107.8224757070218,24.947200218003335,8.618680212806924
B046-M02-S113,46,113,55.543461113066144,110.86738102637914,25.501268506781756,8.669887595862786
B046-M02-S114,46,114,54.005756450444885,110.50455539135535,24.982793447769023,8.455302823903367
B046-M02-S115,46,115,54.964161415210285,116.9376282373623,24.825178087913,8.656216168133847
B047-M02-S001,47,1,55.287864901391025,118.9756664147794,28.054672214093763,9.54856593747403
B047-M02-S002,47,2,55.13383564648193,119.65882201940865,28.508008587744577,9.764473688640761
B047-M02-S003,47,3,55.23453553334757,122.07161757495595,27.91417742136057,9.92939818436751
B047-M02-S004,47,4,55.68126520536504,116.0963594811219,27.584648657671536,9.673091518191221
B047-M02-S005,47,5,56.08257902444057,124.02044334008187,27.98545877541166,10.156842534679651
B047-M02-S006,47,6,56.81607689550595,116.45918083888297,27.846469673443277,9.799314033958689
B047-M02-S007,47,7,54.771176317978814,124.88139057050495,28.18345646527073,9.750583661566033
B047-M02-S008,47,8,56.22887805027913,123.31099086987658,28.532929711475045,9.672690357321686
B047-M02-S009,47,9,56.43152424098403,118.7196338604827,28.463763229869688,9.823190757264667
B047-M02-S010,47,10,53.87571157885144,113.023899311743,27.73893645079432,9.75323555058734
B047-M02-S011,47,11,55.538177570508516,115.62619479091587,28.51648811360551,9.958798918666705
B047-M02-S012,47,12,54.834825512610806,119.96099712323638,27.255926802745275,9.800785779676596
B047-M02-S013,47,13,55.48404262414037,118.55458455592778,27.843359837612102,10.057320785709123
B047-M02-S014,47,14,55.87239884808889,120.28872291638817,28.8022611082129,10.04920950408716
B047-M02-S015,47,15,56.01838033037575,121.52800025910808,27.93666433322257,10.297665819945736
B047-M02-S016,47,16,55.84439418695272,118.63182276743002,28.38723836299659,10.137874766897301
B047-M02-S017,47,17,54.59865470484647,116.51078772478921,27.68302758640278,10.129151529256738
B047-M02-S018,47,18,54.730301458343575,120.21131763876973,28.58732687011539,9.953529894339468
B047-M02-S019,47,19,55.30543585035187,122.06484720969048,27.995755590391486,9.955169010456503
B047-M02-S020,47,20,54.68412646382364,119.05565992834495,27.76117326670089,9.680571190328715
B047-M02-S021,47,21,55.30535501479561,117.80080317548016,27.880342402412357,9.642394939838969
B047-M02-S022,47,22,54.39757912151981,117.33276310058164,27.4023837879215,10.02071462703077
B047-M02-S023,47,23,54.83738400677448,116.54437835320108,28.170118500376983,10.418096764541488
B047-M02-S024,47,24,54.92327971608279,119.89506084061308,28.183766730979986,10.119897795788006
B047-M02-S025,47,25,54.75754978286176,117.98591201356271,27.88032555492019,10.09433842806616
B047-M02-S026,47,26,55.923440901089144,118.85010080444899,27.88268958718144,9.883922271495136
B047-M02-S027,47,27,56.259386618695814,119.72819346478775,27.86843062304042,9.820416149180513
B047-M02-S028,47,28,54.582743193973236,118.54386274513978,27.67138014817882,10.213382067016916
B047-M02-S029,47,29,54.909578844695154,121.74665351513093,28.302991752650033,9.54810773637367
B047-M02-S030,47,30,54.779866393509614,115.4759655412481,28.31180197446437,9.928416816097926
B047-M02-S031,47,31,56.78687507175564,120.3298462602967,28.44728871129995,10.062319194245907
B047-M02-S032,47,32,55.44694635053733,118.32499661660165,28.529805887059943,9.821809473513905
B047-M02-S033,47,33,56.217498634582064,120.04705601567574,27.888823400427427,9.846195231844346
B047-M02-S034,47,34,54.753674343379544,121.76341148111995,28.385842490842244,9.664195882242662
B047-M02-S035,47,35,54.95826979272942,118.3513283853374,28.043158318555584,9.925077336829748
B047-M02-S036,47,36,54.998205603514464,116.20469566822713,28.274655014332144,9.813624115294406
B047-M02-S037,47,37,56.674004360868636,115.82961580011386,28.168748329439936,9.926496004311076
B047-M02-S038,47,38,54.93516350366069,120.31411391115847,28.400365456559737,9.512307392643416
B047-M02-S039,47,39,54.871660553847164,121.0426938039265,27.782167605784554,9.567185389395735
B047-M02-S040,47,40,55.85957525901872,117.19122598334545,27.714187766026985,9.736361177498456
B047-M02-S041,47,41,55.882424448984025,118.26750712260637,27.61280208430954,10.085746147698757
B047-M02-S042,47,42,55.07928764971754,124.31580806341313,28.155003131026895,9.73497399690675
B047-M02-S043,47,43,54.12085468856227,119.59926835096732,27.995421640678472,9.920851094500856
B047-M02-S044,47,44,54.620589308175056,116.12073641128652,27.627749161339505,9.526292653822082
B047-M02-S045,47,45,55.68642108990287,119.57457462882817,28.757140557847528,9.242292666734103
B047-M02-S046,47,46,55.88332987854599,113.61014157783598,27.719806703455983,10.252778611850069
B047-M02-S047,47,47,54.5104538027625,117.54274978385136,28.295564383947774,9.63099100141678
B047-M02-S048,47,48,55.11210978601778,118.68933546634584,28.027136999446228,10.201575368987534
B047-M02-S049,47,49,54.38050371684626,119.22382029422994,27.88752724694285,9.743589608745314
B047-M02-S050,47,50,55.730066616575755,121.67101888485267,28.31629831318099,10.104031499314559
B047-M02-S051,47,51,55.49156780238417,120.84306395689136,28.044438999752543,10.103406816198088
B047-M02-S052,47,52,55.41568740828098,116.34537119938423,28.221164687750477,9.968444389264738
B047-M02-S053,47,53,53.70449737500067,117.22451288630043,27.691412112653662,9.607008595671251
B047-M02-S054,47,54,55.67103763198321,118.2046255080341,27.7386951327833,10.112557914239613
B047-M02-S055,47,55,55.759542413684926,116.02691304566743,28.79298323923198,9.988934775166495
B047-M02-S056,47,56,54.57017901720318,123.74150475403076,28.242829059894525,9.946624717209225
B047-M02-S057,47,57,55.363114396381896,116.09650794337506,27.900962540198236,10.224605949492524
B047-M02-S058,47,58,55.34071336208287,120.28274120312712,28.12351497090491,9.703221341403687
B047-M02-S059,47,59,56.60131319230393,119.88698025605399,27.895815955264794,10.100184543246923
B047-M02-S060,47,60,55.35500604582046,110.81697407249851,28.072488364350523,9.799707178111472
B047-M02-S061,47,61,56.05243716673717,116.23201403046646,27.41524444952457,9.958221300149642
B047-M02-S062,47,62,55.326017738303456,123.89217862035197,27.67847996068344,10.156321291626302
B047-M02-S063,47,63,54.68314402388535,113.27392669821207,28.574628684052232,9.837105489763589
B047-M02-S064,47,64,54.90436696677542,122.33145456422513,28.000596606980164,9.754575248906765
B047-M02-S065,47,65,53.890846550629604,117.48442923202475,28.05437320428889,9.917840005431543
B047-M02-S066,47,66,55.32635817424447,117.5760409247218,27.904478950829667,9.998832670528119
B047-M02-S067,47,67,55.10458057645438,121.66484043016412,28.288013904102108,10.126095616172325
B047-M02-S068,47,68,55.21139268053652,121.09201387349978,28.181241596959904,9.736738126036721
B047-M02-S069,47,69,55.564289485844874,113.40092915260946,28.21835936804665,10.11002740934197
B047-M02-S070,47,70,55.30933044547976,116.78953985533992,27.874493607729292,9.548822725191737
B047-M02-S071,47,71,54.166539779780194,121.33175165651267,28.026798775558685,9.815069202862306
B047-M02-S072,47,72,55.34369625336392,118.3401994506428,28.19044337890238,9.517992575423197
B047-M02-S073,47,73,54.81522649301318,120.59387130320583,27.991006364898393,9.690281149448143
B047-M02-S074,47,74,56.493244264354736,121.41231901637391,27.294633013228644,10.036393175205376
B047-M02-S075,47,75,54.70287353667264,124.56067651748445,28.1697941128471,9.66859955981438
B047-M02-S076,47,76,55.0442838063793,121.01598816519153,28.141906471273792,10.086931677697885
B047-M02-S077,47,77,55.553861775755614,122.70735162340415,27.976578949191744,10.10870271580797
B047-M02-S078,47,78,54.6152090112326,121.90431602105711,27.953874059857977,9.864480247435388
B047-M02-S079,47,79,56.38877352958243,116.72737935381295,28.068860348035976,9.930136501313097
B047-M02-S080,47,80,54.26678559322609,120.04845864967949,28.187431199485374,9.478784729749425
B047-M02-S081,47,81,55.79773055367948,121.26313961950136,27.694676737178433,9.775340926365862
B047-M02-S082,47,82,55.48464350418918,119.91032013536137,27.74355534489404,9.82956081304751
B047-M02-S083,47,83,55.13860867488116,117.46504346928833,28.06306788538445,9.852549300235939
B047-M02-S084,47,84,54.039605710846125,113.33811339534887,27.955245528284234,9.892231644057226
B047-M02-S085,47,85,55.116994340194395,125.39161952608423,28.57040547234123,9.999670277288752
B047-M02-S086,47,86,53.8999762811179,118.48628866895993,27.665844350919404,9.993794471833919
B047-M02-S087,47,87,54.42059551444694,120.05168148975862,27.481261383446416,10.27250718765162
B047-M02-S088,47,88,54.98457193737682,118.51584269963324,27.97210755361738,9.84558939008002
B047-M02-S089,47,89,55.97338614470726,117.42975182862854,28.239666159755895,9.792498196942377
B048-M02-S001,48,1,55.049534267495126,109.9082510992959,24.044674749406145,11.747847583299379
B048-M02-S002,48,2,55.06353528284934,113.88736208704638,24.131801279716132,11.504730653429656
B048-M02-S003,48,3,53.998236312984425,114.74752991734903,24.843194612820636,11.561317906513306
B048-M02-S004,48,4,55.22975254065738,108.6060758570859,24.052890524097887,10.966388128160416
B048-M02-S005,48,5,55.469644847204286,108.47889887973196,23.820170353962975,11.48289189236884
B048-M02-S006,48,6,55.757377220560336,110.16644819438595,23.518233336737346,11.33351477203944
B048-M02-S007,48,7,54.89905012073183,108.09158364180645,24.030626577525883,11.768925679179551
B048-M02-S008,48,8,55.10849343648893,110.65142397785272,23.271582872912422,11.478085785596768
B048-M02-S009,48,9,56.65608023972678,105.94996880968033,23.524839685114152,11.138058072192242
B048-M02-S010,48,10,55.403584766300646,104.77224797393504,24.278964867590922,11.52965820088612
B048-M02-S011,48,11,55.505253217077296,109.26360136715776,23.71361318098088,11.309802107119676
B048-M02-S012,48,12,55.59467436714071,107.24724778765268,23.941888761149155,11.206126077991948
B048-M02-S013,48,13,56.004692995076816,109.95949300264257,23.24300545367975,11.429116852859183
B048-M02-S014,48,14,56.33001800660558,115.20260585942437,23.80969926186196,11.36984100451347
B048-M02-S015,48,15,55.55330766407001,110.06303787173047,24.08423882474143,11.128170663980411
B048-M02-S016,48,16,57.027104928776495,111.82216490690723,24.05807040219358,11.362566158908896
B048-M02-S017,48,17,55.15973932380255,111.81905218914521,23.358962074771576,11.222351411303443
B048-M02-S018,48,18,56.642777622860976,110.27312755997671,24.16282369142918,11.605906881378798
B048-M02-S019,48,19,55.31006263683461,112.24620287789355,24.00907444792791,11.402428401587978
B048-M02-S020,48,20,56.736179101677116,112.5644027662695,24.03428900551562,11.052924932151207
B048-M02-S021,48,21,56.75452241026275,113.1405687549936,24.219782412333284,11.610044014634513
B048-M02-S022,48,22,54.40452313030331,108.13679486079982,23.68158041826699,11.147328873185781
B048-M02-S023,48,23,55.75936439994709,109.27046124631198,24.23739708578342,11.632037910667464
B048-M02-S024,48,24,57.98895382265824,112.36632845148051,23.867226003204784,11.398450737614361
B048-M02-S025,48,25,55.49296119011836,110.80728961925571,23.92225778698094,10.94701505099284
B048-M02-S026,48,26,55.80461892732251,111.88080940927573,23.629834262723175,11.503955406034281
B048-M02-S027,48,27,55.38250014245567,106.4201480966167,24.604108649825083,11.283506307035488
B048-M02-S028,48,28,55.08630175177936,113.32923783834036,23.65921735952914,11.591519161755198
B048-M02-S029,48,29,55.04433465412976,115.24133707844338,23.59442688339132,11.590509696876865
B048-M02-S030,48,30,54.587265977447956,116.00574728390113,23.22620527479073,11.772194415677623
B048-M02-S031,48,31,54.76283081957936,114.39406128502914,24.38324912428507,10.977120441392568
B048-M02-S032,48,32,54.985530872978536,114.96492917104757,23.64048917202717,11.181533581371818
B048-M02-S033,48,33,53.94929918865009,109.50491405546717,24.836369485899972,11.374054014276126
B048-M02-S034,48,34,54.716407714239786,106.61082148991608,24.39650712040688,11.348166002042996
B048-M02-S035,48,35,57.18381526239245,111.74066316104798,24.12872056062021,11.430254450528928
B048-M02-S036,48,36,55.624217756084036,109.3083716029968,23.887218008581087,11.223654397130716
B048-M02-S037,48,37,55.288052453927875,110.24162375810424,24.020963033437084,11.203932860708335
B048-M02-S038,48,38,55.92925113423887,112.32275323204023,24.227132766203667,10.836822677083783
B048-M02-S039,48,39,55.73171874453968,113.54231529916596,24.077407181536753,11.315966612670172
B048-M02-S040,48,40,55.27453469414526,110.71119804723698,23.88636361045469,11.319379471325929
B048-M02-S041,48,41,56.92719039581537,113.00326405542481,23.491735191518043,11.410576592518906
B048-M02-S042,48,42,55.70126271995844,109.75399406102822,23.96672799548805,11.006686854977344
B048-M02-S043,48,43,55.90989896169603,112.03417663362698,23.795691034548174,11.542099027430575
B048-M02-S044,48,44,55.73965565941202,110.29477058844819,23.72197033266198,11.505673714965267
B048-M02-S045,48,45,56.373433753326495,117.88338570303411,23.75215267378658,11.714236996351373
B048-M02-S046,48,46,57.08548844678649,112.82756125170887,24.214847739511693,11.449169201157414
B048-M02-S047,48,47,55.672746570922,110.3612682872248,24.292674893765007,11.736277351203354
